"rCRA"	"rError"
26354	20
26709	20
27406	20
26327	20
27501	20
27347	20
26665	20
26310	20
27192	20
26278	20
27473	20
26550	20
27562	20
27246	20
27488	20
27550	20
26373	20
27081	20
27599	20
26962	20
27459	20
26222	20
26252	20
27579	20
26532	20
26748	20
27233	20
26713	20
26427	20
27439	20
26605	20
26702	20
26359	20
27341	20
26395	20
26368	20
27560	20
27594	20
26717	20
27334	20
27361	20
26228	20
27085	20
26315	20
26519	20
27415	20
26828	20
26682	20
26652	20
26882	20
27499	20
26262	20
27541	20
26806	20
27277	20
26372	20
26296	20
27004	20
26269	20
27555	20
27434	20
27096	20
26794	20
26622	20
27531	20
27399	20
27418	20
27441	20
26511	20
26648	20
27407	20
26454	20
27489	20
27384	20
26627	20
26858	20
26591	20
26360	20
26889	20
27206	20
