"rCRA"	"rError"
28600	50
28716	50
28736	50
28858	50
28673	50
28709	50
29071	50
28712	50
29192	50
28959	50
28894	50
28638	50
29068	50
29201	50
28859	50
29034	50
28560	50
29012	50
28885	50
28955	50
28791	50
28988	50
29181	50
28429	50
29284	50
29138	50
29116	50
28775	50
29160	50
28856	50
28863	50
29015	50
29012	50
28973	50
29197	50
28962	50
28738	50
28637	50
28971	50
28798	50
28553	50
28758	50
28931	50
29042	50
28957	50
28693	50
28883	50
29020	50
28707	50
29010	50
28897	50
29062	50
29107	50
28663	50
28921	50
29164	50
28780	50
29142	50
28661	50
28882	50
28986	50
28891	50
28961	50
29009	50
28868	50
28776	50
29158	50
28961	50
29045	50
28703	50
28701	50
29342	50
29168	50
28987	50
28815	50
28798	50
29104	50
29012	50
28989	50
28618	50
