"rCRA"	"rError"
6928	50
7292	50
7058	50
7031	50
6878	50
7338	50
6769	50
6895	50
7621	50
7013	50
6982	50
7128	50
7263	50
6919	50
6986	50
6984	50
7701	50
7476	50
7378	50
6933	50
7503	50
6860	50
7354	50
7017	50
7313	50
7313	50
6697	50
6658	50
6892	50
7713	50
6936	50
7455	50
7026	50
6944	50
7445	50
7411	50
7111	50
7426	50
6757	50
7241	50
7104	50
7027	50
6989	50
7336	50
6721	50
7053	50
6861	50
6751	50
7144	50
7238	50
6857	50
7378	50
7492	50
7199	50
7388	50
7183	50
7113	50
7077	50
6649	50
7579	50
6580	50
6861	50
6978	50
6987	50
7082	50
7043	50
6733	50
7482	50
7468	50
7521	50
6889	50
7366	50
6777	50
6921	50
6743	50
6833	50
7315	50
6838	50
6606	50
7045	50
