"rCRA"	"rError"
1477	50
2003	50
1790	50
1433	50
1495	50
1732	50
1639	50
1413	50
1162	50
1273	50
1986	50
1815	50
2058	50
1291	50
1696	50
1485	50
1789	50
1220	50
1320	50
1889	50
1876	50
1343	50
1778	50
1895	50
2084	50
1545	50
1204	50
1723	50
1256	50
1268	50
1892	50
1625	50
1285	50
1360	50
1892	50
1874	50
1248	50
1827	50
1921	50
1618	50
1669	50
1266	50
1805	50
1885	50
1913	50
1180	50
1821	50
1967	50
1634	50
1871	50
1584	50
1559	50
1616	50
1478	50
1798	50
1858	50
1174	50
1607	50
1697	50
1990	50
1673	50
1756	50
1215	50
1828	50
1388	50
1776	50
1593	50
1616	50
1920	50
1251	50
1239	50
1759	50
1153	50
1929	50
1616	50
1840	50
1951	50
1247	50
2109	50
1377	50
