"rCRA"	"rError"
31997	50
31964	50
31769	50
32276	50
32593	50
32384	50
32397	50
32856	50
32473	50
32748	50
32649	50
32425	50
31921	50
32157	50
32039	50
32089	50
32631	50
32040	50
32117	50
32436	50
32390	50
32122	50
32124	50
32134	50
32757	50
31809	50
32571	50
32188	50
32827	50
31877	50
31708	50
32753	50
31442	50
32089	50
31635	50
32250	50
32465	50
32372	50
31650	50
31793	50
32567	50
32433	50
32195	50
32230	50
32300	50
32393	50
31867	50
32487	50
32031	50
31655	50
32414	50
32386	50
32636	50
32645	50
32326	50
32182	50
31880	50
31657	50
32543	50
32316	50
32045	50
32199	50
32212	50
32420	50
32317	50
32331	50
32885	50
32104	50
32323	50
31809	50
32342	50
32354	50
32577	50
31799	50
32204	50
32517	50
31949	50
31939	50
31799	50
32285	50
