"rCRA"	"rError"
18054	50
18494	50
18401	50
18184	50
18268	50
18823	50
18122	50
18857	50
18674	50
18829	50
18705	50
18739	50
18747	50
18054	50
18080	50
18520	50
18242	50
18353	50
17823	50
18563	50
18317	50
18099	50
17936	50
17923	50
18856	50
18135	50
18637	50
18468	50
18030	50
18243	50
18768	50
18010	50
18300	50
18165	50
18699	50
18430	50
18577	50
18604	50
18600	50
18505	50
18608	50
18623	50
18816	50
17885	50
18780	50
18189	50
18451	50
17917	50
18195	50
18617	50
18130	50
18857	50
18796	50
18402	50
18209	50
18193	50
18214	50
18249	50
18709	50
18000	50
18331	50
18530	50
18206	50
17890	50
18684	50
18138	50
18374	50
18044	50
18036	50
17975	50
18012	50
18671	50
17875	50
18651	50
18130	50
18223	50
18098	50
18147	50
18912	50
18805	50
