"rCRA"	"rError"
29720	50
29574	50
29007	50
29429	50
29378	50
29356	50
29218	50
29455	50
29753	50
29505	50
29190	50
29173	50
29607	50
29347	50
30253	50
29571	50
29473	50
29116	50
30113	50
29859	50
29923	50
29878	50
29757	50
29749	50
29266	50
29818	50
30173	50
29307	50
29324	50
29414	50
29569	50
30174	50
30277	50
29385	50
29974	50
29181	50
30393	50
29730	50
29618	50
29869	50
30013	50
29252	50
30268	50
29376	50
30358	50
29878	50
29533	50
30303	50
29376	50
30450	50
29404	50
29370	50
29731	50
29453	50
29341	50
29932	50
29761	50
30380	50
29471	50
29178	50
29742	50
29175	50
29083	50
29391	50
29447	50
29374	50
29322	50
29455	50
30275	50
29281	50
29549	50
30152	50
29401	50
29593	50
29727	50
29465	50
29952	50
29797	50
30247	50
29374	50
