"rCRA"	"rError"
2204	50
1903	50
1689	50
2443	50
1779	50
1760	50
1716	50
2085	50
1960	50
2447	50
2399	50
2176	50
2254	50
1653	50
1951	50
1965	50
1738	50
2047	50
2234	50
2327	50
2186	50
1738	50
2044	50
2145	50
1847	50
1875	50
1739	50
1757	50
1821	50
2086	50
2029	50
1804	50
2043	50
1913	50
2064	50
2028	50
1759	50
2428	50
2104	50
2245	50
2020	50
1836	50
1970	50
1900	50
1932	50
1813	50
2275	50
2115	50
2160	50
2162	50
2230	50
1893	50
2012	50
2106	50
1733	50
1772	50
2351	50
2135	50
2243	50
1790	50
1726	50
1859	50
2223	50
1739	50
2243	50
1992	50
1726	50
2180	50
2192	50
1692	50
2011	50
1884	50
2020	50
2133	50
2213	50
1642	50
2105	50
2362	50
1927	50
1977	50
