"rCRA"	"rError"
33443	20
33521	20
33581	20
33539	20
33357	20
33292	20
33464	20
33342	20
33336	20
33245	20
33486	20
33495	20
33354	20
33422	20
33287	20
33435	20
33290	20
33450	20
33435	20
33224	20
33485	20
33711	20
33357	20
33504	20
33461	20
33410	20
33133	20
33499	20
33614	20
33343	20
33364	20
33355	20
33111	20
33581	20
33485	20
33464	20
33258	20
33609	20
33653	20
33328	20
33481	20
33386	20
33274	20
33302	20
33357	20
33582	20
33562	20
33247	20
33379	20
33378	20
33376	20
33579	20
33584	20
33524	20
33433	20
33564	20
33477	20
33505	20
33209	20
33458	20
33426	20
33492	20
33540	20
33405	20
33318	20
33450	20
33405	20
33278	20
33308	20
33416	20
33324	20
33452	20
33403	20
33204	20
33261	20
33345	20
33292	20
33295	20
33194	20
33456	20
