"rCRA"	"rError"
33494	50
33681	50
33629	50
33553	50
33471	50
33427	50
33731	50
33436	50
33493	50
33564	50
33623	50
33270	50
33386	50
33750	50
33474	50
33849	50
33672	50
33398	50
33577	50
33573	50
33379	50
33500	50
33648	50
33791	50
33559	50
33305	50
33637	50
33368	50
33581	50
33640	50
33466	50
33658	50
33483	50
33481	50
33925	50
33407	50
33523	50
33421	50
33350	50
33443	50
33451	50
33606	50
33545	50
33842	50
33321	50
33424	50
33763	50
33234	50
33487	50
33645	50
33163	50
33598	50
33900	50
33457	50
33594	50
33493	50
33614	50
33458	50
33734	50
33387	50
33287	50
33389	50
33696	50
33367	50
33433	50
33362	50
33367	50
33612	50
33504	50
33247	50
33497	50
33680	50
33535	50
33687	50
33214	50
33504	50
33485	50
33410	50
33466	50
33595	50
