"rCRA"	"rError"
34596	50
33792	50
33948	50
34074	50
33592	50
34298	50
33987	50
33525	50
33615	50
34469	50
34815	50
33729	50
33730	50
34349	50
34495	50
33935	50
34370	50
34331	50
34427	50
34400	50
34058	50
33779	50
34434	50
34846	50
33527	50
33493	50
33918	50
34386	50
34114	50
33568	50
33956	50
34673	50
33667	50
34633	50
33653	50
33975	50
33494	50
33697	50
33918	50
34322	50
34367	50
34484	50
33698	50
34385	50
34236	50
34389	50
33851	50
34152	50
33944	50
34777	50
34605	50
33591	50
34519	50
34020	50
33955	50
34409	50
33582	50
33717	50
34834	50
34580	50
33929	50
34040	50
34463	50
33544	50
34875	50
33726	50
34642	50
34555	50
34476	50
33847	50
33709	50
33494	50
34608	50
34379	50
33884	50
34619	50
34572	50
34405	50
33776	50
34063	50
