"rCRA"	"rError"
26332	20
27237	20
26385	20
26233	20
26655	20
26378	20
26280	20
26428	20
26092	20
26406	20
26253	20
26654	20
26347	20
27302	20
26066	20
26354	20
26184	20
26238	20
26047	20
26236	20
25918	20
26494	20
26351	20
26147	20
26675	20
26325	20
26796	20
26296	20
26128	20
26347	20
26563	20
26245	20
26433	20
26172	20
26511	20
26567	20
25999	20
26128	20
26671	20
25922	20
26272	20
26264	20
26389	20
26239	20
26368	20
26145	20
26436	20
26285	20
26360	20
25964	20
26826	20
26224	20
26577	20
26377	20
26978	20
26513	20
26077	20
26585	20
26546	20
26024	20
26413	20
26780	20
26384	20
26253	20
26032	20
26549	20
26268	20
26363	20
26352	20
26403	20
26118	20
26584	20
26348	20
26593	20
26382	20
26486	20
26007	20
26829	20
26257	20
26364	20
