"rCRA"	"rError"
31604	50
31568	50
31310	50
31262	50
32207	50
32095	50
31905	50
30926	50
31892	50
30983	50
31783	50
31282	50
31296	50
32196	50
31243	50
31554	50
31412	50
31299	50
31574	50
31224	50
31381	50
32426	50
31496	50
31273	50
31284	50
31730	50
31959	50
32250	50
31409	50
31360	50
31425	50
32321	50
31175	50
31525	50
31336	50
31744	50
31531	50
31265	50
31449	50
31492	50
32171	50
31308	50
31195	50
31190	50
31803	50
31426	50
32140	50
31531	50
31203	50
31444	50
31355	50
31335	50
31814	50
31162	50
31354	50
31105	50
31845	50
32134	50
31281	50
31356	50
31470	50
31301	50
31174	50
31845	50
31128	50
31438	50
31201	50
32249	50
31523	50
31536	50
31230	50
31415	50
31725	50
31386	50
31137	50
31201	50
31444	50
31256	50
31744	50
31138	50
