"rCRA"	"rError"
20497	50
20299	50
20563	50
20760	50
20089	50
20453	50
20368	50
20286	50
20452	50
20412	50
20257	50
20610	50
20648	50
20357	50
20417	50
20286	50
20592	50
20452	50
20897	50
20549	50
20536	50
20242	50
20584	50
20382	50
20439	50
20404	50
20321	50
20315	50
20318	50
20447	50
20294	50
20073	50
20646	50
20421	50
20419	50
20452	50
20622	50
20506	50
20085	50
20304	50
20428	50
20467	50
20647	50
20382	50
20321	50
20631	50
20372	50
20515	50
20208	50
20121	50
19928	50
20338	50
20570	50
20567	50
20153	50
20534	50
20277	50
20455	50
20361	50
20681	50
20511	50
20557	50
20318	50
20525	50
20214	50
20423	50
20691	50
20336	50
20369	50
20450	50
20538	50
20202	50
20223	50
20367	50
20105	50
20190	50
20637	50
20556	50
20522	50
20548	50
