"rCRA"	"rError"
25253	50
25391	50
25310	50
26319	50
26278	50
25846	50
25924	50
25320	50
25338	50
25589	50
26190	50
26366	50
25139	50
26355	50
25944	50
26067	50
26318	50
26051	50
25301	50
25304	50
25517	50
26030	50
25357	50
25318	50
26357	50
25328	50
25363	50
26258	50
26141	50
26252	50
25804	50
25921	50
26029	50
25672	50
25347	50
25877	50
26091	50
25316	50
25752	50
25596	50
26313	50
26189	50
26344	50
25218	50
26011	50
25843	50
25177	50
25893	50
25160	50
26040	50
25342	50
26015	50
25455	50
26028	50
26106	50
25511	50
25852	50
25233	50
25756	50
25355	50
25318	50
25941	50
25513	50
25472	50
26183	50
25978	50
25270	50
26057	50
26282	50
25244	50
26215	50
25976	50
26179	50
25237	50
26242	50
25386	50
25258	50
25777	50
25814	50
26290	50
