"rCRA"	"rError"
31493	20
32007	20
31846	20
31360	20
32217	20
31515	20
31430	20
31735	20
31617	20
31474	20
31585	20
31739	20
31893	20
31444	20
31791	20
32202	20
31367	20
31589	20
31389	20
31689	20
31394	20
31599	20
31588	20
32057	20
31501	20
31581	20
31586	20
31986	20
31755	20
31199	20
31720	20
31702	20
31414	20
31791	20
31956	20
31619	20
31262	20
31299	20
32001	20
31421	20
31858	20
32130	20
31963	20
32072	20
31629	20
32370	20
31553	20
31486	20
31933	20
31841	20
31684	20
31432	20
31510	20
31892	20
31854	20
31434	20
31474	20
31458	20
31440	20
31207	20
31540	20
31793	20
31331	20
31455	20
31585	20
32106	20
31165	20
31310	20
31600	20
32089	20
31893	20
31435	20
32087	20
31331	20
32026	20
31676	20
31842	20
31749	20
31195	20
32149	20
