"rCRA"	"rError"
33915	50
33675	50
33414	50
33442	50
33355	50
33337	50
33387	50
33615	50
33597	50
33448	50
33670	50
33704	50
33614	50
33741	50
33573	50
33505	50
33359	50
33514	50
33462	50
33514	50
33494	50
33596	50
33553	50
33434	50
33769	50
33655	50
33582	50
33598	50
33446	50
33420	50
33604	50
33714	50
33562	50
33495	50
33964	50
33620	50
33458	50
33744	50
33617	50
33684	50
33419	50
33462	50
33442	50
33606	50
33083	50
33481	50
33427	50
33424	50
33663	50
33406	50
33751	50
33805	50
33468	50
33355	50
33408	50
33613	50
33900	50
33511	50
33706	50
33401	50
33652	50
33429	50
33647	50
33470	50
33625	50
33611	50
33940	50
33485	50
33610	50
33398	50
33508	50
33480	50
34050	50
33750	50
33370	50
33519	50
33632	50
33387	50
33367	50
33765	50
