"rCRA"	"rError"
25283	50
25222	50
25412	50
25323	50
25361	50
25291	50
25401	50
25246	50
25802	50
25342	50
25332	50
25439	50
25426	50
25469	50
25826	50
25315	50
25162	50
25055	50
26101	50
25281	50
25462	50
25407	50
25847	50
25239	50
26012	50
25392	50
25243	50
25545	50
25071	50
25903	50
25193	50
25415	50
25401	50
25333	50
25384	50
25274	50
25341	50
25274	50
25266	50
25400	50
25293	50
25323	50
25225	50
25169	50
25339	50
24982	50
25757	50
25335	50
25251	50
25840	50
25145	50
25694	50
25401	50
25358	50
25239	50
25296	50
25583	50
25237	50
25319	50
25451	50
25320	50
26038	50
25321	50
25329	50
25423	50
25338	50
25402	50
25302	50
26103	50
25189	50
25252	50
25285	50
25982	50
25345	50
25329	50
25374	50
25201	50
25463	50
25767	50
25163	50
