"rCRA"	"rError"
6982	50
7011	50
7391	50
6558	50
6998	50
6814	50
6874	50
6670	50
7330	50
7028	50
6826	50
7078	50
6975	50
7492	50
7149	50
6577	50
6765	50
7598	50
6975	50
7042	50
7372	50
6845	50
7122	50
6847	50
7284	50
6877	50
7065	50
6850	50
6693	50
6613	50
7316	50
7261	50
6618	50
7288	50
7500	50
7275	50
7391	50
7001	50
6565	50
7104	50
7456	50
6955	50
7465	50
6528	50
7567	50
6715	50
6835	50
7096	50
6830	50
7060	50
6974	50
7462	50
6880	50
6661	50
7355	50
7512	50
7683	50
7345	50
7489	50
7161	50
6954	50
7342	50
6946	50
7491	50
6693	50
7072	50
6966	50
6672	50
7300	50
7467	50
6779	50
6988	50
6948	50
6897	50
7038	50
6901	50
7459	50
7337	50
7110	50
6606	50
