"rCRA"	"rError"
8917	50
9043	50
9301	50
9494	50
8933	50
9630	50
8810	50
9059	50
9427	50
9622	50
9220	50
8886	50
8988	50
9150	50
8971	50
9277	50
9715	50
9169	50
9186	50
9208	50
8774	50
9292	50
9603	50
9455	50
9630	50
8920	50
8938	50
9190	50
9304	50
9514	50
9273	50
9573	50
9318	50
8924	50
9280	50
9237	50
9162	50
8742	50
9417	50
9351	50
9017	50
8903	50
9519	50
9194	50
8832	50
9525	50
8930	50
9271	50
8980	50
9281	50
9361	50
9607	50
9436	50
9277	50
9314	50
8865	50
9376	50
9221	50
9583	50
9162	50
9357	50
9378	50
9646	50
8881	50
9369	50
9007	50
9040	50
9412	50
9194	50
8851	50
9353	50
8925	50
9198	50
9365	50
9184	50
9352	50
8918	50
8845	50
8994	50
9582	50
