"rCRA"	"rError"
7265	50
7133	50
7298	50
6878	50
7139	50
7144	50
6993	50
6755	50
6956	50
6862	50
7399	50
6715	50
6410	50
7212	50
7087	50
6381	50
6826	50
7336	50
6483	50
7194	50
7438	50
6639	50
6635	50
7183	50
6695	50
6398	50
6995	50
6991	50
7254	50
6682	50
6464	50
7261	50
7022	50
7450	50
6803	50
6816	50
6635	50
6435	50
6764	50
6459	50
6840	50
7492	50
6709	50
7487	50
6822	50
6407	50
7274	50
7016	50
6440	50
6988	50
6966	50
7328	50
7260	50
7059	50
6650	50
6678	50
7338	50
7400	50
6411	50
7432	50
7286	50
6558	50
7166	50
7332	50
7479	50
7105	50
7417	50
7332	50
6452	50
7073	50
7013	50
6841	50
6608	50
7164	50
7049	50
6597	50
6858	50
7040	50
7225	50
7016	50
