"rCRA"	"rError"
33214	50
33436	50
33347	50
33569	50
33330	50
33661	50
33340	50
33422	50
33494	50
33651	50
33391	50
33486	50
33519	50
33575	50
33701	50
33524	50
33574	50
33341	50
33516	50
33413	50
33342	50
33302	50
33831	50
33375	50
33513	50
33236	50
33411	50
33417	50
33528	50
33335	50
33503	50
33691	50
33642	50
33245	50
33420	50
33521	50
33578	50
33477	50
33490	50
33545	50
33605	50
33666	50
33696	50
33593	50
33376	50
33482	50
33332	50
33314	50
33417	50
33532	50
33558	50
33681	50
33396	50
33838	50
33514	50
33468	50
33413	50
33368	50
33820	50
33428	50
33536	50
33595	50
33405	50
33467	50
33410	50
33664	50
33441	50
33603	50
33501	50
33586	50
33393	50
33511	50
33127	50
33158	50
33574	50
33512	50
33491	50
33245	50
33420	50
33359	50
