"rCRA"	"rError"
810	20
881	20
708	20
311	20
1122	20
851	20
930	20
626	20
545	20
852	20
127	20
321	20
1082	20
163	20
906	20
1051	20
1004	20
307	20
1143	20
603	20
1148	20
321	20
315	20
1135	20
978	20
784	20
1210	20
933	20
120	20
863	20
664	20
1112	20
330	20
824	20
1126	20
954	20
874	20
596	20
623	20
526	20
1183	20
382	20
334	20
580	20
378	20
332	20
950	20
578	20
330	20
1189	20
962	20
372	20
477	20
565	20
385	20
881	20
347	20
1120	20
576	20
569	20
800	20
1161	20
322	20
827	20
645	20
1177	20
324	20
836	20
350	20
955	20
399	20
831	20
1105	20
168	20
901	20
963	20
899	20
560	20
935	20
358	20
