"rCRA"	"rError"
2708	20
2947	20
2451	20
3036	20
2485	20
2828	20
2837	20
3026	20
2970	20
3064	20
2538	20
2504	20
3129	20
2673	20
2880	20
2910	20
2722	20
2487	20
2479	20
3001	20
2736	20
2838	20
2454	20
2597	20
3048	20
3119	20
2763	20
2720	20
2536	20
2896	20
2496	20
2908	20
2479	20
3018	20
2515	20
2492	20
2475	20
2843	20
3025	20
2881	20
2857	20
2509	20
2471	20
2713	20
3004	20
2505	20
2449	20
2438	20
3056	20
2909	20
2852	20
3084	20
2770	20
2487	20
2860	20
2855	20
3065	20
2594	20
2519	20
2406	20
2890	20
2493	20
2691	20
2732	20
2444	20
2500	20
2965	20
2905	20
2832	20
2915	20
2460	20
2832	20
2772	20
2963	20
2429	20
3094	20
3124	20
2783	20
2768	20
2955	20
