"rCRA"	"rError"
32250	20
31953	20
32008	20
32429	20
32197	20
31995	20
32680	20
32066	20
32329	20
31964	20
32322	20
31830	20
32406	20
31915	20
32673	20
32295	20
32446	20
32484	20
32598	20
32361	20
32543	20
32255	20
32573	20
32401	20
32465	20
32374	20
32384	20
32430	20
32429	20
32441	20
32489	20
32360	20
31834	20
31673	20
32358	20
32463	20
32285	20
32522	20
32152	20
32104	20
31867	20
32243	20
31870	20
32488	20
32571	20
32307	20
32366	20
32002	20
31978	20
31902	20
32535	20
32340	20
31828	20
31555	20
32516	20
32175	20
32320	20
32397	20
31807	20
32324	20
32076	20
32464	20
31684	20
32222	20
32559	20
32502	20
31572	20
31694	20
32527	20
32150	20
32184	20
31625	20
32133	20
32329	20
32536	20
31790	20
32302	20
32079	20
32100	20
32191	20
