"rCRA"	"rError"
33370	20
33207	20
33355	20
33435	20
33149	20
33308	20
33429	20
33144	20
33359	20
33269	20
33221	20
33372	20
33266	20
33342	20
33446	20
33413	20
33433	20
33383	20
33341	20
33202	20
33345	20
33456	20
33484	20
33372	20
33167	20
33063	20
33481	20
33315	20
33660	20
33062	20
33297	20
33270	20
33396	20
33266	20
33497	20
33253	20
33474	20
33380	20
33423	20
33384	20
33549	20
33352	20
33411	20
33273	20
33373	20
33383	20
33334	20
33496	20
33562	20
33179	20
33416	20
33247	20
33391	20
33243	20
33448	20
33339	20
33357	20
33486	20
33419	20
33366	20
33487	20
33547	20
33643	20
33335	20
33257	20
33249	20
33376	20
33575	20
33398	20
33425	20
33593	20
33129	20
33522	20
33518	20
33334	20
33388	20
33463	20
33057	20
33521	20
33185	20
