"rCRA"	"rError"
32173	20
32550	20
32455	20
32077	20
32349	20
32440	20
32626	20
32712	20
31809	20
31960	20
32433	20
32201	20
32580	20
32539	20
32486	20
32282	20
32571	20
32033	20
32437	20
32133	20
31804	20
32332	20
32389	20
32341	20
32604	20
32390	20
32653	20
32591	20
32514	20
31999	20
32008	20
32117	20
31807	20
32136	20
32567	20
32222	20
32804	20
32174	20
32489	20
32892	20
31970	20
32705	20
32724	20
32726	20
32596	20
32412	20
32075	20
32605	20
32494	20
32495	20
32653	20
32131	20
32248	20
32735	20
31610	20
32682	20
32094	20
32565	20
32103	20
32026	20
32396	20
32198	20
32373	20
32424	20
31895	20
32570	20
31704	20
32289	20
32178	20
31929	20
32698	20
32801	20
32061	20
31775	20
32079	20
32451	20
32422	20
32459	20
32425	20
32517	20
