"rCRA"	"rError"
1144	50
1238	50
620	50
1321	50
739	50
1186	50
410	50
1136	50
1490	50
1117	50
460	50
1241	50
932	50
1085	50
1278	50
980	50
1513	50
922	50
1068	50
1179	50
902	50
760	50
1176	50
310	50
1002	50
608	50
1128	50
388	50
803	50
444	50
608	50
1117	50
1326	50
1141	50
415	50
1042	50
593	50
1257	50
1262	50
346	50
1186	50
518	50
1274	50
882	50
1022	50
1109	50
1121	50
1296	50
825	50
618	50
829	50
891	50
1249	50
841	50
727	50
609	50
1300	50
858	50
1156	50
729	50
1184	50
1424	50
1314	50
982	50
1094	50
1337	50
470	50
1072	50
942	50
688	50
1183	50
950	50
1139	50
757	50
1330	50
524	50
785	50
1341	50
337	50
1141	50
