"rCRA"	"rError"
4377	20
3715	20
3840	20
3708	20
3776	20
3997	20
3841	20
3649	20
3895	20
3929	20
4122	20
3884	20
4103	20
3972	20
3997	20
3976	20
3779	20
3790	20
3678	20
4311	20
4003	20
4139	20
3734	20
3819	20
3920	20
3775	20
4142	20
3727	20
3804	20
4379	20
4105	20
4286	20
4050	20
3816	20
3691	20
4326	20
3903	20
4052	20
3743	20
4011	20
3672	20
4040	20
4085	20
4162	20
3807	20
3925	20
3708	20
4009	20
4118	20
3834	20
3994	20
4059	20
4154	20
3704	20
3982	20
4118	20
3666	20
4114	20
3712	20
3962	20
4159	20
4117	20
3891	20
3871	20
3743	20
4240	20
4207	20
3754	20
3706	20
3851	20
4184	20
3718	20
3822	20
3886	20
4134	20
3792	20
4012	20
4036	20
4111	20
4342	20
