"rCRA"	"rError"
32722	20
32818	20
32408	20
32419	20
32817	20
32871	20
32747	20
32929	20
32373	20
33026	20
32444	20
32927	20
33236	20
32419	20
32112	20
32590	20
32242	20
32457	20
32514	20
32499	20
32280	20
33049	20
32385	20
32341	20
32431	20
32531	20
32134	20
32739	20
32264	20
32813	20
32828	20
32701	20
32460	20
32511	20
32784	20
32852	20
32558	20
32396	20
32501	20
32458	20
32927	20
32868	20
32467	20
33109	20
32642	20
32864	20
32820	20
32774	20
32413	20
32143	20
32502	20
32659	20
32532	20
32737	20
32242	20
32848	20
32584	20
32916	20
32711	20
33061	20
33022	20
32735	20
32519	20
32274	20
32690	20
32573	20
32665	20
32736	20
32311	20
33060	20
32798	20
32501	20
32934	20
32680	20
32873	20
32753	20
33111	20
32352	20
32306	20
32784	20
