"rCRA"	"rError"
2428	20
2742	20
2974	20
2903	20
3095	20
2410	20
2318	20
2430	20
2454	20
2982	20
2915	20
2510	20
2894	20
2487	20
2397	20
2512	20
2404	20
2839	20
2483	20
2722	20
2436	20
2283	20
2438	20
2690	20
2488	20
2879	20
2501	20
2473	20
2591	20
2427	20
2879	20
2833	20
2825	20
2449	20
2537	20
2482	20
2435	20
2654	20
2901	20
2738	20
2512	20
2466	20
2488	20
2822	20
2346	20
2440	20
2431	20
2808	20
2283	20
2353	20
3003	20
2456	20
2451	20
2576	20
2507	20
2647	20
2506	20
2490	20
2774	20
2252	20
2468	20
2430	20
2379	20
2521	20
2810	20
2479	20
2527	20
2909	20
2460	20
2431	20
2444	20
2438	20
2390	20
2545	20
2867	20
2712	20
2734	20
2494	20
2456	20
3072	20
