"rCRA"	"rError"
27441	20
26337	20
26412	20
26456	20
26497	20
26282	20
26277	20
26330	20
26510	20
26814	20
26481	20
26209	20
26222	20
26757	20
26906	20
26826	20
26853	20
26459	20
26357	20
26717	20
27149	20
27134	20
26598	20
27445	20
26698	20
27230	20
26330	20
26754	20
27331	20
26319	20
27384	20
26582	20
26422	20
26277	20
26467	20
26447	20
26383	20
26358	20
26285	20
26490	20
27072	20
26511	20
26213	20
26292	20
27141	20
26963	20
26359	20
27038	20
26575	20
26329	20
26764	20
26418	20
27000	20
26575	20
26338	20
27377	20
26398	20
26382	20
26393	20
26402	20
26386	20
26256	20
26502	20
26354	20
26370	20
26430	20
26321	20
26708	20
26798	20
26162	20
26223	20
26253	20
26373	20
26364	20
26322	20
26425	20
26877	20
26295	20
26192	20
26448	20
