"rCRA"	"rError"
28384	50
28812	50
28444	50
28976	50
28452	50
28927	50
28519	50
28402	50
28362	50
28710	50
29033	50
28944	50
28894	50
28496	50
28847	50
28497	50
29069	50
28456	50
28596	50
28109	50
28588	50
28830	50
28453	50
28538	50
28757	50
28496	50
28903	50
28647	50
29030	50
28460	50
28780	50
28851	50
28295	50
28446	50
28760	50
28405	50
28750	50
28877	50
28439	50
29099	50
28385	50
28645	50
29064	50
28717	50
28234	50
28226	50
28820	50
28346	50
28518	50
28449	50
28923	50
28840	50
28621	50
28849	50
28729	50
28166	50
28291	50
28286	50
28237	50
28310	50
28361	50
28551	50
28276	50
28665	50
29070	50
28972	50
28800	50
28218	50
28580	50
28436	50
28765	50
28386	50
28920	50
28972	50
28436	50
28290	50
28394	50
28819	50
28605	50
28346	50
