"rCRA"	"rError"
30595	50
30580	50
31349	50
30469	50
30473	50
30186	50
30239	50
31019	50
30515	50
30336	50
30206	50
30935	50
31275	50
30312	50
30327	50
30348	50
30605	50
30421	50
31056	50
31158	50
30408	50
30397	50
30744	50
30663	50
30793	50
30388	50
30162	50
30514	50
30639	50
31044	50
30874	50
30226	50
30472	50
30543	50
31279	50
30640	50
30855	50
31148	50
31072	50
30477	50
30074	50
30467	50
30695	50
30735	50
30421	50
30597	50
30670	50
30873	50
30547	50
30181	50
30481	50
30995	50
30428	50
30543	50
30468	50
30519	50
30728	50
30959	50
30303	50
30598	50
31164	50
30772	50
30423	50
30429	50
30553	50
30424	50
31284	50
30365	50
30094	50
30353	50
30435	50
30733	50
30248	50
31269	50
30703	50
30714	50
30313	50
30678	50
30710	50
30449	50
