"rCRA"	"rError"
31703	50
32200	50
31819	50
31914	50
32424	50
32608	50
32318	50
32034	50
32768	50
31715	50
32410	50
31575	50
32008	50
32337	50
32175	50
32416	50
32354	50
32163	50
32073	50
31738	50
32183	50
31868	50
32210	50
31520	50
31915	50
31837	50
32119	50
31825	50
31909	50
31681	50
31874	50
31516	50
31913	50
32069	50
32275	50
32309	50
32415	50
31855	50
32514	50
31500	50
31559	50
31554	50
31837	50
32714	50
32557	50
32256	50
32236	50
32234	50
31774	50
32445	50
31829	50
31427	50
32145	50
32291	50
32464	50
32459	50
32465	50
31908	50
32218	50
31587	50
31832	50
32362	50
32131	50
31778	50
32406	50
31894	50
32690	50
32159	50
32520	50
31511	50
31934	50
31874	50
31309	50
31757	50
31931	50
32548	50
31807	50
32107	50
32021	50
32325	50
