"rCRA"	"rError"
20403	50
20341	50
20289	50
20691	50
20384	50
20083	50
20473	50
20220	50
20785	50
20338	50
20466	50
20404	50
20471	50
20686	50
20390	50
20565	50
20852	50
20600	50
20216	50
20467	50
20301	50
20500	50
20604	50
20602	50
20788	50
20392	50
20474	50
20307	50
20559	50
20281	50
20554	50
20395	50
20460	50
20556	50
20172	50
20353	50
20477	50
20525	50
20631	50
20410	50
20438	50
20549	50
20337	50
20801	50
20350	50
20309	50
20203	50
20612	50
20572	50
20511	50
20644	50
19994	50
20796	50
20398	50
20310	50
20304	50
20601	50
20331	50
20589	50
20279	50
20060	50
20986	50
20566	50
20630	50
20833	50
20382	50
20660	50
20211	50
20325	50
20626	50
20471	50
20507	50
20245	50
20337	50
20336	50
20224	50
20674	50
20239	50
20351	50
20416	50
