"rCRA"	"rError"
7207	50
7350	50
7474	50
7430	50
6944	50
6913	50
6862	50
6771	50
7217	50
7477	50
6578	50
7024	50
7033	50
7142	50
7426	50
7389	50
7076	50
6920	50
7230	50
6760	50
7303	50
7717	50
6640	50
7112	50
7592	50
7302	50
6889	50
7530	50
7512	50
7314	50
6821	50
6705	50
7400	50
7629	50
7171	50
6779	50
6967	50
6811	50
7079	50
6728	50
7489	50
7066	50
6781	50
7087	50
7484	50
6779	50
6882	50
7007	50
6707	50
7388	50
6947	50
7454	50
7340	50
7237	50
7033	50
7376	50
6794	50
6844	50
6746	50
7553	50
7178	50
7192	50
6600	50
6937	50
7663	50
7289	50
7166	50
7804	50
7687	50
7226	50
7754	50
6615	50
6832	50
7238	50
7482	50
6708	50
6616	50
7168	50
7620	50
7322	50
