"rCRA"	"rError"
34157	50
34017	50
33991	50
33737	50
33978	50
34367	50
33511	50
33638	50
34203	50
33776	50
34166	50
33735	50
33548	50
34090	50
34379	50
34631	50
33821	50
33579	50
33728	50
33731	50
33527	50
34250	50
33659	50
33377	50
33754	50
34030	50
33772	50
34598	50
33707	50
33827	50
34235	50
34457	50
33669	50
34312	50
33687	50
34538	50
33488	50
33435	50
33548	50
33605	50
34052	50
33620	50
34133	50
34007	50
33524	50
34205	50
34143	50
33846	50
33740	50
34092	50
34277	50
34215	50
33477	50
33927	50
34319	50
33876	50
34086	50
34324	50
33957	50
33912	50
33905	50
34266	50
33889	50
34415	50
33556	50
33535	50
33533	50
34038	50
34053	50
33842	50
33861	50
34343	50
33540	50
34330	50
34072	50
33702	50
33579	50
34579	50
33470	50
33933	50
