"rCRA"	"rError"
29002	20
28946	20
29098	20
28987	20
29055	20
29250	20
28989	20
28997	20
28944	20
28848	20
29298	20
28695	20
28981	20
28879	20
28792	20
28510	20
28725	20
28887	20
29126	20
29090	20
29047	20
28916	20
28834	20
28933	20
29167	20
29009	20
28908	20
28852	20
28870	20
28843	20
28812	20
29233	20
28760	20
28749	20
29010	20
29122	20
28656	20
28665	20
28833	20
28910	20
29161	20
28822	20
28969	20
29154	20
28903	20
28937	20
29046	20
28668	20
28759	20
28958	20
29091	20
29000	20
28904	20
29157	20
28913	20
28647	20
28964	20
28848	20
28873	20
28909	20
28495	20
28926	20
28991	20
29205	20
28836	20
28951	20
28803	20
28622	20
28640	20
28818	20
28960	20
28772	20
28631	20
29110	20
29079	20
28909	20
28826	20
29019	20
29063	20
28887	20
