"rCRA"	"rError"
32369	50
32171	50
32045	50
33022	50
32300	50
32056	50
32620	50
32307	50
32542	50
32417	50
32477	50
32537	50
32071	50
32301	50
32119	50
32969	50
32484	50
32165	50
32402	50
31974	50
32237	50
32009	50
32460	50
32266	50
32472	50
32605	50
32269	50
32297	50
32105	50
32203	50
32496	50
32180	50
32886	50
32431	50
32634	50
32699	50
32382	50
32185	50
32483	50
32657	50
32437	50
32188	50
32393	50
32633	50
32204	50
32149	50
32277	50
32264	50
32226	50
32359	50
32039	50
32548	50
32381	50
32514	50
32593	50
32265	50
32308	50
32429	50
32555	50
31900	50
32016	50
32163	50
32198	50
31890	50
32369	50
32247	50
32615	50
32420	50
32591	50
32286	50
32691	50
32315	50
32289	50
32523	50
32311	50
31762	50
32157	50
32278	50
32289	50
32300	50
