"rCRA"	"rError"
32139	50
32626	50
32192	50
31789	50
32109	50
32297	50
32594	50
32202	50
31640	50
31508	50
32108	50
31760	50
32430	50
32315	50
32462	50
32321	50
32550	50
32522	50
32109	50
32364	50
32519	50
32516	50
32229	50
31685	50
32039	50
31674	50
32276	50
32823	50
32334	50
31978	50
32375	50
32264	50
31842	50
31378	50
32223	50
31625	50
32531	50
32350	50
32198	50
32057	50
32612	50
31747	50
32572	50
32271	50
32220	50
32371	50
32454	50
32188	50
32027	50
31616	50
32004	50
32153	50
31840	50
31645	50
32357	50
32366	50
32249	50
32221	50
32509	50
32167	50
31972	50
32485	50
31776	50
32328	50
31895	50
32594	50
31910	50
32396	50
32044	50
31389	50
32256	50
32199	50
32370	50
31746	50
32178	50
32533	50
32533	50
32317	50
32051	50
32454	50
