"rCRA"	"rError"
30431	20
30614	20
30284	20
30580	20
30229	20
30496	20
30821	20
30595	20
30371	20
29481	20
30532	20
29591	20
30074	20
29380	20
29766	20
29437	20
30235	20
29691	20
29635	20
30715	20
30492	20
30431	20
29484	20
30627	20
29990	20
30502	20
29557	20
30558	20
30655	20
30270	20
30291	20
29881	20
30587	20
30318	20
29728	20
30283	20
29565	20
30604	20
30352	20
29586	20
30215	20
30140	20
30184	20
30023	20
30056	20
30612	20
30154	20
30336	20
30698	20
30683	20
30862	20
30443	20
30139	20
30146	20
29522	20
29392	20
29460	20
30625	20
30589	20
30348	20
30261	20
30607	20
30445	20
29404	20
30289	20
30595	20
29710	20
30620	20
29486	20
30046	20
30124	20
30570	20
29255	20
30211	20
29648	20
29495	20
30335	20
30411	20
30194	20
29672	20
