"rCRA"	"rError"
25904	20
25640	20
25248	20
25721	20
25208	20
25848	20
25277	20
25493	20
25530	20
25660	20
25396	20
25172	20
25234	20
25310	20
25187	20
25375	20
25298	20
25515	20
25750	20
25314	20
25338	20
25297	20
25123	20
25202	20
25224	20
25983	20
25151	20
25320	20
25318	20
25297	20
25260	20
25351	20
25236	20
25338	20
25332	20
26060	20
25486	20
26109	20
25338	20
25293	20
25225	20
25116	20
25350	20
25257	20
25324	20
25241	20
25970	20
25410	20
25372	20
25266	20
25366	20
25543	20
25285	20
25373	20
25439	20
25241	20
25241	20
25281	20
25262	20
25830	20
25306	20
25183	20
25759	20
25719	20
25428	20
25281	20
25132	20
25455	20
25320	20
25947	20
25326	20
25135	20
25751	20
25405	20
25803	20
25390	20
25323	20
25374	20
25243	20
25275	20
