"rCRA"	"rError"
5810	50
5869	50
5247	50
5267	50
5047	50
5247	50
5097	50
5170	50
5870	50
5363	50
5862	50
5833	50
5344	50
5330	50
5369	50
5809	50
5058	50
5278	50
5389	50
5363	50
5502	50
5331	50
5446	50
5637	50
5128	50
5637	50
5685	50
5266	50
5496	50
5285	50
5718	50
5120	50
5141	50
5351	50
5483	50
5039	50
5068	50
5420	50
5443	50
5790	50
5855	50
5366	50
5643	50
5623	50
5824	50
5351	50
5838	50
5338	50
5109	50
5462	50
5303	50
5794	50
5298	50
5261	50
5185	50
5396	50
5158	50
5149	50
5826	50
5697	50
5545	50
5754	50
5472	50
5769	50
5351	50
5255	50
5271	50
5305	50
5390	50
5354	50
5327	50
5766	50
5280	50
5663	50
5207	50
5282	50
5294	50
5659	50
5764	50
5741	50
