"rCRA"	"rError"
19149	20
18779	20
18890	20
18827	20
19328	20
19568	20
19343	20
18759	20
19321	20
18730	20
19099	20
19374	20
19072	20
18925	20
18786	20
19359	20
19308	20
18660	20
19331	20
18845	20
19509	20
19305	20
18620	20
18742	20
18745	20
19275	20
18794	20
19191	20
18770	20
19244	20
18787	20
19335	20
19494	20
19352	20
19435	20
19350	20
19369	20
18763	20
18821	20
19365	20
19005	20
19199	20
19232	20
19627	20
18891	20
19259	20
19390	20
18768	20
18794	20
18694	20
18861	20
19399	20
19386	20
18829	20
18839	20
18831	20
19377	20
19344	20
19340	20
18719	20
19286	20
19355	20
18760	20
19494	20
18825	20
19314	20
18963	20
19645	20
19069	20
18990	20
18880	20
18770	20
18596	20
19267	20
19352	20
18677	20
18740	20
18763	20
18771	20
18968	20
