"rCRA"	"rError"
32399	20
32344	20
32326	20
32375	20
31386	20
32685	20
32306	20
32542	20
32267	20
32507	20
32640	20
32033	20
32282	20
32446	20
31718	20
31922	20
32353	20
32435	20
31843	20
32495	20
32147	20
32317	20
31695	20
31481	20
32339	20
32207	20
31400	20
31948	20
32661	20
31641	20
32031	20
31762	20
32426	20
32324	20
32392	20
32242	20
31374	20
32479	20
31934	20
32623	20
31528	20
32042	20
31716	20
32592	20
31665	20
32370	20
31597	20
31718	20
32281	20
32569	20
32505	20
32255	20
32517	20
32557	20
32426	20
32029	20
31498	20
32203	20
31995	20
32510	20
32542	20
32154	20
32207	20
32004	20
32181	20
32449	20
31848	20
32319	20
31651	20
32276	20
32408	20
32264	20
32687	20
32476	20
32110	20
32416	20
31769	20
32095	20
32272	20
31709	20
