"rCRA"	"rError"
33442	50
33722	50
33359	50
33678	50
33383	50
33846	50
33398	50
33583	50
33732	50
33488	50
33393	50
33913	50
33385	50
33428	50
33543	50
33663	50
33685	50
33678	50
33518	50
33475	50
33454	50
33651	50
33825	50
33562	50
33586	50
33592	50
33558	50
33718	50
33320	50
33541	50
33355	50
33669	50
33592	50
33496	50
33529	50
33328	50
33154	50
33349	50
33539	50
33327	50
33875	50
33478	50
33687	50
33442	50
33413	50
33610	50
33519	50
33698	50
33700	50
33716	50
33534	50
33750	50
33403	50
33292	50
33720	50
33685	50
33615	50
33668	50
33779	50
33625	50
33485	50
33634	50
33256	50
33775	50
33487	50
33528	50
33460	50
33548	50
33725	50
33354	50
33654	50
33417	50
33636	50
33428	50
33522	50
33652	50
33711	50
33468	50
33306	50
33717	50
