"rCRA"	"rError"
2393	50
2269	50
2994	50
2447	50
2094	50
2255	50
2448	50
2777	50
2563	50
2749	50
2823	50
2807	50
2419	50
2527	50
2413	50
2689	50
2850	50
2264	50
2799	50
2440	50
2519	50
2394	50
2425	50
2998	50
2499	50
2853	50
2379	50
2429	50
2463	50
2408	50
2944	50
2714	50
2770	50
2329	50
2162	50
2541	50
2404	50
2506	50
2486	50
2518	50
2331	50
2610	50
2516	50
2899	50
2564	50
2848	50
2440	50
2245	50
3016	50
2436	50
2362	50
2594	50
2216	50
2191	50
2167	50
2147	50
2790	50
2651	50
2456	50
2853	50
2199	50
2288	50
2724	50
2531	50
2791	50
2784	50
2402	50
2234	50
2235	50
2798	50
2477	50
2397	50
2481	50
2238	50
2723	50
2802	50
2455	50
2664	50
2757	50
2448	50
