"rCRA"	"rError"
31518	50
31251	50
31443	50
31690	50
32498	50
32404	50
32087	50
31567	50
31603	50
32072	50
32282	50
31484	50
32205	50
32235	50
32404	50
31669	50
32557	50
32451	50
32291	50
32471	50
31858	50
32020	50
31459	50
32554	50
32432	50
32195	50
31989	50
32255	50
31570	50
32437	50
32224	50
32217	50
31301	50
31659	50
31811	50
31323	50
32116	50
31721	50
31544	50
32069	50
32011	50
32208	50
31676	50
32102	50
32203	50
32272	50
31914	50
31835	50
32213	50
31875	50
32098	50
32650	50
31983	50
31376	50
32013	50
31897	50
31622	50
32110	50
32549	50
32542	50
32470	50
32431	50
32218	50
31876	50
32350	50
31862	50
32397	50
32031	50
31260	50
32315	50
32264	50
32099	50
32351	50
31446	50
31421	50
32143	50
32259	50
31390	50
32437	50
32211	50
