"rCRA"	"rError"
22599	50
22503	50
22882	50
22370	50
23394	50
22489	50
22392	50
22454	50
22705	50
22280	50
22445	50
22661	50
22738	50
22382	50
22589	50
22377	50
23060	50
23150	50
23021	50
22509	50
22169	50
22346	50
23257	50
22589	50
23074	50
22387	50
22304	50
22365	50
22351	50
23285	50
23070	50
22373	50
22398	50
22282	50
22698	50
22296	50
22300	50
22973	50
22530	50
23382	50
22795	50
22413	50
22236	50
22777	50
22479	50
22493	50
22953	50
22386	50
22552	50
22441	50
22404	50
22624	50
23176	50
23071	50
22633	50
22408	50
22362	50
23093	50
22561	50
22644	50
23269	50
22481	50
22833	50
22744	50
22381	50
22562	50
22377	50
22493	50
22297	50
22256	50
22528	50
22432	50
22647	50
23371	50
22774	50
22578	50
22805	50
22457	50
23015	50
22401	50
