"rCRA"	"rError"
32181	20
31792	20
32102	20
32307	20
32421	20
32499	20
32578	20
31802	20
32259	20
32136	20
31743	20
31995	20
32353	20
32400	20
32255	20
32391	20
32062	20
31604	20
32157	20
32466	20
31917	20
31644	20
32062	20
31916	20
32231	20
31629	20
32456	20
32247	20
32498	20
32169	20
32325	20
31603	20
31576	20
32305	20
31971	20
32325	20
31463	20
32534	20
32524	20
32003	20
32450	20
32313	20
32559	20
32456	20
32278	20
32360	20
32145	20
31399	20
32561	20
32283	20
31899	20
32461	20
32356	20
32076	20
32404	20
32065	20
32095	20
31652	20
31998	20
32141	20
31842	20
32287	20
31797	20
31954	20
32149	20
32398	20
32480	20
32111	20
31448	20
32428	20
32568	20
31596	20
31815	20
31974	20
32453	20
31953	20
32024	20
32536	20
32133	20
32077	20
