"rCRA"	"rError"
3661	20
3693	20
3335	20
3553	20
3596	20
3628	20
3054	20
2986	20
3041	20
3670	20
3476	20
3411	20
3510	20
3303	20
3396	20
3741	20
3333	20
3617	20
3041	20
3547	20
3443	20
2992	20
3095	20
3035	20
3457	20
3406	20
2985	20
3330	20
3645	20
3689	20
3075	20
3680	20
3628	20
3473	20
3581	20
3061	20
3666	20
2954	20
3753	20
3165	20
3348	20
3300	20
2969	20
3442	20
3052	20
3671	20
3404	20
3420	20
2947	20
3312	20
3305	20
3169	20
3557	20
3395	20
3320	20
3706	20
3390	20
3779	20
3350	20
3430	20
3374	20
3305	20
3490	20
3555	20
3212	20
3415	20
3283	20
3717	20
3374	20
3611	20
3673	20
3491	20
3062	20
2992	20
3547	20
3070	20
3657	20
3531	20
3081	20
2945	20
