"rCRA"	"rError"
26335	20
25389	20
26362	20
25904	20
26387	20
25491	20
26147	20
25546	20
26469	20
25538	20
26032	20
26176	20
25421	20
26331	20
26056	20
26238	20
26351	20
26163	20
25646	20
26309	20
25786	20
25736	20
26119	20
25950	20
26228	20
26135	20
26171	20
26066	20
26300	20
26021	20
25608	20
25457	20
26296	20
25907	20
26310	20
26246	20
25885	20
25831	20
26362	20
26352	20
26060	20
25813	20
25620	20
26287	20
26306	20
25946	20
25777	20
25975	20
25331	20
25510	20
25820	20
26243	20
25388	20
25347	20
25652	20
25295	20
26131	20
25424	20
25377	20
26224	20
26268	20
26220	20
25680	20
25973	20
26190	20
25524	20
25780	20
25358	20
26331	20
25444	20
26319	20
26390	20
26265	20
25475	20
26414	20
25376	20
26363	20
26109	20
26254	20
26188	20
