"rCRA"	"rError"
35500	50
36038	50
36396	50
35363	50
36266	50
36064	50
36192	50
36176	50
35427	50
35854	50
35744	50
35511	50
35979	50
35565	50
35899	50
36478	50
35922	50
35703	50
35430	50
35615	50
36376	50
36024	50
36271	50
35925	50
36239	50
35731	50
36546	50
36199	50
36114	50
35973	50
36377	50
36132	50
36277	50
36126	50
36374	50
36525	50
36556	50
35601	50
35331	50
36362	50
35626	50
35342	50
35904	50
35476	50
35685	50
35549	50
36066	50
36197	50
35412	50
35485	50
36354	50
35279	50
35899	50
35726	50
36498	50
35503	50
35990	50
35675	50
36860	50
35659	50
35775	50
36343	50
35590	50
36455	50
36539	50
35840	50
35911	50
36268	50
35598	50
35544	50
36360	50
36249	50
35507	50
35607	50
35978	50
36141	50
35701	50
36451	50
36258	50
35550	50
