"rCRA"	"rError"
29114	20
28931	20
28337	20
28963	20
28426	20
28866	20
28652	20
28810	20
28822	20
28837	20
28423	20
28957	20
28525	20
28880	20
28881	20
28428	20
28738	20
28782	20
28570	20
28313	20
28150	20
28936	20
28824	20
28358	20
28742	20
28978	20
29009	20
28242	20
29100	20
28400	20
28781	20
28973	20
28555	20
28556	20
28287	20
29015	20
28899	20
28986	20
28602	20
28601	20
28594	20
28945	20
28798	20
28440	20
29090	20
28941	20
28957	20
28954	20
28466	20
29082	20
28412	20
28931	20
29028	20
28943	20
28701	20
29064	20
28513	20
28872	20
28791	20
28386	20
28804	20
28781	20
28940	20
28497	20
28535	20
28779	20
28436	20
29029	20
28444	20
28623	20
28691	20
29036	20
29009	20
28996	20
28836	20
28498	20
28484	20
28589	20
28724	20
28534	20
