"rCRA"	"rError"
3483	50
4038	50
3376	50
3861	50
3706	50
3964	50
3662	50
3350	50
3572	50
3434	50
3296	50
3514	50
3651	50
3703	50
3452	50
3814	50
3996	50
3847	50
3890	50
3801	50
3839	50
3304	50
3648	50
3580	50
3536	50
3661	50
3743	50
3888	50
3403	50
3671	50
3417	50
3441	50
3342	50
3839	50
3630	50
3547	50
3628	50
3680	50
3567	50
3603	50
3745	50
3819	50
3545	50
3900	50
3815	50
3795	50
3724	50
3472	50
3676	50
3739	50
3201	50
3484	50
3381	50
3870	50
3458	50
3402	50
3400	50
3957	50
3653	50
3603	50
3808	50
3709	50
3845	50
3831	50
3618	50
3448	50
3787	50
3593	50
3990	50
3682	50
3340	50
3890	50
3859	50
3411	50
3526	50
3488	50
3597	50
3863	50
3843	50
3743	50
