"rCRA"	"rError"
4968	50
5040	50
5011	50
5406	50
5303	50
4748	50
5471	50
5672	50
5270	50
5272	50
5039	50
5620	50
5057	50
5516	50
4990	50
5208	50
5313	50
5360	50
5200	50
5496	50
5369	50
4847	50
5329	50
5093	50
5093	50
5082	50
4843	50
4978	50
5502	50
5311	50
5295	50
4919	50
5327	50
5795	50
5554	50
5346	50
4941	50
5383	50
5420	50
4988	50
5448	50
5304	50
5610	50
5339	50
5001	50
5243	50
4785	50
5040	50
4762	50
5263	50
5074	50
5393	50
5650	50
5053	50
5293	50
5513	50
5153	50
5666	50
4816	50
4778	50
5027	50
4963	50
5074	50
5189	50
5255	50
5300	50
5387	50
5569	50
5511	50
5047	50
5062	50
5516	50
4709	50
5630	50
5097	50
5280	50
5049	50
4945	50
4883	50
4860	50
