"rCRA"	"rError"
32668	20
32490	20
32705	20
32718	20
32897	20
32861	20
32355	20
32652	20
32955	20
33067	20
32630	20
32838	20
32763	20
32526	20
32752	20
32337	20
32848	20
32820	20
33262	20
32508	20
32858	20
32915	20
33041	20
32536	20
32386	20
32816	20
33021	20
32448	20
32577	20
32817	20
32116	20
32504	20
32393	20
32919	20
32409	20
33133	20
32688	20
33005	20
32769	20
32375	20
32444	20
32945	20
32455	20
32785	20
32548	20
32359	20
32936	20
33083	20
32287	20
32411	20
32868	20
32678	20
32682	20
32450	20
32608	20
32567	20
32417	20
32657	20
32267	20
32523	20
32519	20
32881	20
32613	20
32870	20
32538	20
33024	20
33099	20
32285	20
32843	20
32921	20
32360	20
32866	20
32213	20
32909	20
32917	20
32458	20
32659	20
32419	20
32450	20
32694	20
