"rCRA"	"rError"
37072	20
37037	20
37634	20
36277	20
36745	20
37033	20
37325	20
36935	20
36771	20
36410	20
36400	20
36665	20
36372	20
36616	20
36475	20
36883	20
37143	20
36732	20
36386	20
36558	20
37024	20
36803	20
36709	20
36692	20
36398	20
36910	20
36621	20
36635	20
36346	20
37050	20
37220	20
37743	20
37093	20
37304	20
36769	20
37259	20
37034	20
36894	20
36651	20
36277	20
36280	20
36394	20
37197	20
37085	20
36517	20
37218	20
36770	20
36579	20
36453	20
36536	20
36269	20
36763	20
36636	20
36982	20
36804	20
36519	20
37868	20
36758	20
37298	20
36528	20
36451	20
36689	20
37339	20
36898	20
36421	20
37716	20
36886	20
36961	20
36601	20
36244	20
37301	20
36853	20
36645	20
36765	20
36766	20
36522	20
36976	20
36796	20
36059	20
36342	20
