"rCRA"	"rError"
4370	50
4500	50
4531	50
4642	50
4342	50
4439	50
4182	50
4447	50
4420	50
4217	50
4627	50
4202	50
4551	50
4447	50
4154	50
4666	50
4658	50
4158	50
4527	50
4130	50
4327	50
4408	50
4052	50
4087	50
4109	50
4233	50
4507	50
4596	50
4747	50
4235	50
4519	50
4164	50
4318	50
4367	50
4375	50
4516	50
4421	50
4445	50
4474	50
4492	50
4550	50
4147	50
4391	50
4519	50
4527	50
4394	50
4475	50
4495	50
4386	50
4414	50
4539	50
4133	50
4387	50
4185	50
4765	50
4470	50
4062	50
4699	50
4347	50
4620	50
4662	50
4673	50
4372	50
4683	50
4715	50
4636	50
4631	50
4522	50
4597	50
4764	50
4106	50
4685	50
4169	50
4620	50
4054	50
4173	50
4091	50
4225	50
4012	50
4236	50
