"rCRA"	"rError"
32738	50
33348	50
33574	50
33072	50
32998	50
33037	50
33582	50
33282	50
33328	50
33469	50
33498	50
33199	50
33009	50
33446	50
33183	50
33507	50
33158	50
33393	50
33445	50
33136	50
32984	50
33281	50
33260	50
33464	50
33568	50
33494	50
33274	50
33476	50
33423	50
33173	50
33145	50
33359	50
33359	50
33482	50
33485	50
33087	50
33519	50
33585	50
33449	50
33397	50
32986	50
33298	50
33430	50
33040	50
33196	50
33053	50
33302	50
33400	50
33502	50
33339	50
33379	50
33408	50
33458	50
33264	50
33308	50
33383	50
33100	50
32970	50
33162	50
33517	50
33473	50
33617	50
33300	50
33381	50
33187	50
33470	50
32993	50
33238	50
33012	50
33396	50
33212	50
33332	50
33098	50
33155	50
32975	50
32971	50
33392	50
33380	50
33297	50
33333	50
