"rCRA"	"rError"
21121	50
21181	50
21249	50
20862	50
21130	50
21133	50
20782	50
21146	50
21145	50
21122	50
21103	50
21065	50
20883	50
20663	50
21122	50
21116	50
20676	50
20761	50
20886	50
20804	50
21120	50
21214	50
20747	50
21084	50
20694	50
21150	50
21056	50
20732	50
20554	50
21228	50
21394	50
21186	50
21452	50
21020	50
21150	50
20574	50
20706	50
21007	50
20818	50
20830	50
20594	50
21055	50
21232	50
21021	50
21119	50
21429	50
21406	50
20674	50
21110	50
21385	50
20950	50
20664	50
21227	50
21093	50
21187	50
21202	50
21335	50
21259	50
20571	50
21117	50
20861	50
21103	50
20920	50
21037	50
20889	50
20736	50
20924	50
21091	50
20645	50
20655	50
20881	50
20630	50
21073	50
21303	50
21234	50
20811	50
20991	50
21383	50
20757	50
21252	50
