"rCRA"	"rError"
28208	50
28114	50
28570	50
27608	50
27772	50
27555	50
28345	50
28096	50
28136	50
28037	50
27613	50
28337	50
27888	50
28316	50
27732	50
27909	50
28442	50
28690	50
28124	50
27905	50
27988	50
27973	50
28151	50
28172	50
27786	50
28231	50
27982	50
27852	50
28569	50
27666	50
28335	50
28023	50
28409	50
27709	50
28000	50
27691	50
27762	50
28690	50
28317	50
27512	50
28415	50
28102	50
27672	50
28409	50
28443	50
27935	50
28254	50
28390	50
27635	50
27943	50
28141	50
28278	50
28023	50
28062	50
27942	50
28482	50
28116	50
27966	50
28444	50
28342	50
27804	50
28258	50
28586	50
28375	50
28031	50
27585	50
28132	50
28210	50
27978	50
28333	50
28159	50
28196	50
28285	50
27784	50
28227	50
28407	50
28332	50
28340	50
27968	50
27927	50
