"rCRA"	"rError"
28287	20
28460	20
28409	20
28725	20
28330	20
28458	20
28349	20
28349	20
28422	20
28412	20
28536	20
28336	20
28479	20
28333	20
28481	20
28527	20
28551	20
28327	20
28462	20
28448	20
28185	20
28533	20
28621	20
28224	20
28398	20
28426	20
28372	20
28488	20
28378	20
28282	20
28432	20
28178	20
28205	20
28232	20
28420	20
28557	20
28135	20
28463	20
28387	20
28423	20
28780	20
28319	20
28402	20
28425	20
28421	20
28523	20
28643	20
28620	20
28312	20
28327	20
28489	20
28302	20
28261	20
28116	20
28214	20
28243	20
28224	20
28666	20
28520	20
28485	20
28456	20
28430	20
28434	20
28157	20
28523	20
28479	20
28406	20
28136	20
28532	20
28495	20
28270	20
28587	20
28276	20
28469	20
28508	20
28555	20
28224	20
28336	20
28266	20
28428	20
